epoch,step,test_acc,train_acc,train_loss,val_acc,val_loss
3,28299,,1.0,0.24669572710990906,,
3,28349,,0.8999999761581421,0.5373772382736206,,
3,28399,,0.699999988079071,0.4572489857673645,,
3,28449,,0.800000011920929,0.39663320779800415,,
3,28499,,1.0,0.17388930916786194,,
3,28549,,0.699999988079071,0.4893725514411926,,
3,28599,,0.8999999761581421,0.30517059564590454,,
3,28649,,0.699999988079071,0.33387625217437744,,
3,28699,,0.8999999761581421,0.2154688835144043,,
3,28749,,1.0,0.1518966257572174,,
3,28799,,0.800000011920929,0.3375011086463928,,
3,28849,,0.8999999761581421,0.3564221262931824,,
3,28899,,0.699999988079071,0.6750003695487976,,
3,28949,,1.0,0.25479763746261597,,
3,28999,,0.5,0.7465723752975464,,
3,29049,,0.6000000238418579,0.7370799779891968,,
3,29099,,0.8999999761581421,0.3041957914829254,,
3,29149,,0.699999988079071,0.3972306251525879,,
3,29199,,0.800000011920929,0.3591459393501282,,
3,29249,,1.0,0.15466174483299255,,
3,29299,,0.800000011920929,0.3650287389755249,,
3,29349,,0.8999999761581421,0.2055661380290985,,
3,29399,,0.699999988079071,0.5168703198432922,,
3,29449,,0.8999999761581421,0.3566005825996399,,
3,29499,,0.699999988079071,0.6745296120643616,,
3,29549,,0.800000011920929,0.3971415162086487,,
3,29599,,0.8999999761581421,0.37075352668762207,,
3,29649,,0.699999988079071,0.5975433588027954,,
3,29699,,0.699999988079071,0.6438051462173462,,
3,29749,,0.800000011920929,0.40545710921287537,,
3,29799,,0.8999999761581421,0.3194286823272705,,
3,29849,,0.8999999761581421,0.30737295746803284,,
3,29899,,0.8999999761581421,0.27031534910202026,,
3,29949,,0.699999988079071,0.5085200071334839,,
3,29999,,0.8999999761581421,0.32801833748817444,,
3,30049,,0.800000011920929,0.35836249589920044,,
3,30099,,0.8999999761581421,0.34914255142211914,,
3,30149,,0.8999999761581421,0.27606216073036194,,
3,30199,,1.0,0.2379813939332962,,
3,30249,,0.800000011920929,0.3763369023799896,,
3,30299,,0.8999999761581421,0.1462029069662094,,
3,30349,,1.0,0.2637782692909241,,
3,30399,,0.6000000238418579,0.6770423650741577,,
3,30449,,0.699999988079071,0.5236676931381226,,
3,30499,,1.0,0.23868080973625183,,
3,30549,,0.8999999761581421,0.515702486038208,,
3,30599,,0.8999999761581421,0.29543957114219666,,
3,30649,,0.8999999761581421,0.4038621783256531,,
3,30699,,0.699999988079071,0.5379127264022827,,
3,30749,,0.699999988079071,0.4897642731666565,,
3,30799,,0.8999999761581421,0.3582054376602173,,
3,30849,,0.800000011920929,0.5133262872695923,,
3,30899,,0.699999988079071,0.5979743003845215,,
3,30949,,0.4000000059604645,0.8743889927864075,,
3,30999,,0.800000011920929,0.38915514945983887,,
3,31049,,0.699999988079071,0.6544645428657532,,
3,31099,,0.8999999761581421,0.42972612380981445,,
3,31149,,0.699999988079071,0.5547031164169312,,
3,31199,,0.699999988079071,0.43209344148635864,,
3,31249,,1.0,0.1422204226255417,,
3,31299,,0.800000011920929,0.5382260084152222,,
3,31349,,0.800000011920929,0.38606786727905273,,
3,31399,,0.5,0.8589021563529968,,
3,31449,,0.8999999761581421,0.36856794357299805,,
3,31499,,1.0,0.26248544454574585,,
3,31549,,0.4000000059604645,0.8027962446212769,,
3,31599,,0.800000011920929,0.3729451298713684,,
3,31649,,0.699999988079071,0.4957616925239563,,
3,31699,,0.699999988079071,0.588337779045105,,
3,31749,,1.0,0.1795358806848526,,
3,31799,,0.5,0.591161847114563,,
3,31849,,0.699999988079071,1.1001297235488892,,
3,31899,,0.5,0.760235607624054,,
3,31949,,0.8999999761581421,0.3723163604736328,,
3,31999,,0.5,0.7646717429161072,,
3,31999,,,,0.7745518088340759,0.4602062702178955
4,32049,,0.4000000059604645,1.0414727926254272,,
4,32099,,1.0,0.12534667551517487,,
4,32149,,0.8999999761581421,0.19299736618995667,,
4,32199,,0.8999999761581421,0.2902064323425293,,
4,32249,,1.0,0.19815531373023987,,
4,32299,,1.0,0.22600598633289337,,
4,32349,,0.800000011920929,0.3127657473087311,,
4,32399,,0.800000011920929,0.6016778349876404,,
4,32449,,0.8999999761581421,0.2578166127204895,,
4,32499,,0.6000000238418579,0.5823425054550171,,
4,32549,,0.800000011920929,0.49990057945251465,,
4,32599,,0.699999988079071,0.6272298097610474,,
4,32649,,0.699999988079071,0.4851504862308502,,
4,32699,,0.8999999761581421,0.2840490937232971,,
4,32749,,0.6000000238418579,0.6347769498825073,,
4,32799,,0.699999988079071,0.6619040369987488,,
4,32849,,0.699999988079071,0.6240304708480835,,
4,32899,,0.6000000238418579,0.45062485337257385,,
4,32949,,0.6000000238418579,0.415564626455307,,
4,32999,,0.4000000059604645,0.7560602426528931,,
4,33049,,0.800000011920929,0.3170827031135559,,
4,33099,,0.800000011920929,0.6999727487564087,,
4,33149,,0.699999988079071,0.6123253703117371,,
4,33199,,0.8999999761581421,0.24946722388267517,,
4,33249,,0.699999988079071,0.6789509057998657,,
4,33299,,1.0,0.09549994021654129,,
4,33349,,0.699999988079071,0.505124568939209,,
4,33399,,0.800000011920929,0.29407039284706116,,
4,33449,,0.8999999761581421,0.29714280366897583,,
4,33499,,0.800000011920929,0.6454695463180542,,
4,33549,,0.8999999761581421,0.30241572856903076,,
4,33599,,0.8999999761581421,0.2184199094772339,,
4,33649,,0.8999999761581421,0.3929010331630707,,
4,33699,,1.0,0.2785189747810364,,
4,33749,,0.699999988079071,0.6037570834159851,,
4,33799,,0.6000000238418579,0.8983656167984009,,
4,33849,,0.800000011920929,0.5163968205451965,,
4,33899,,0.699999988079071,0.6108267307281494,,
4,33949,,0.800000011920929,0.4115941524505615,,
4,33999,,0.8999999761581421,0.278045117855072,,
4,34049,,0.800000011920929,0.35463371872901917,,
4,34099,,0.800000011920929,0.3571951687335968,,
4,34149,,0.8999999761581421,0.29943782091140747,,
4,34199,,0.8999999761581421,0.27239203453063965,,
4,34249,,0.8999999761581421,0.3546615242958069,,
4,34299,,0.800000011920929,0.5444897413253784,,
4,34349,,0.800000011920929,0.3971659243106842,,
4,34399,,0.8999999761581421,0.27004873752593994,,
4,34449,,0.6000000238418579,0.6327193379402161,,
4,34499,,0.8999999761581421,0.3424520194530487,,
4,34549,,0.6000000238418579,0.4722817838191986,,
4,34599,,0.8999999761581421,0.3230149745941162,,
4,34649,,0.6000000238418579,0.4046749472618103,,
4,34699,,0.699999988079071,0.45076054334640503,,
4,34749,,0.800000011920929,0.44879913330078125,,
4,34799,,0.8999999761581421,0.24549618363380432,,
4,34849,,0.699999988079071,0.7012060880661011,,
4,34899,,0.5,0.9856393933296204,,
4,34949,,0.699999988079071,0.5328400731086731,,
4,34999,,0.699999988079071,0.38549408316612244,,
4,35049,,0.699999988079071,0.4569838047027588,,
4,35099,,0.699999988079071,0.6406941413879395,,
4,35149,,0.8999999761581421,0.40991726517677307,,
4,35199,,0.800000011920929,0.45551586151123047,,
4,35249,,0.6000000238418579,0.6578786969184875,,
4,35299,,1.0,0.10838694870471954,,
4,35349,,1.0,0.33861488103866577,,
4,35399,,0.800000011920929,0.36756211519241333,,
4,35449,,0.5,0.6025824546813965,,
4,35499,,0.699999988079071,0.6194167733192444,,
4,35549,,0.6000000238418579,0.6341644525527954,,
4,35599,,0.5,0.6920899152755737,,
4,35649,,1.0,0.2694607377052307,,
4,35699,,0.800000011920929,0.5019969344139099,,
4,35749,,0.699999988079071,0.587128221988678,,
4,35799,,0.800000011920929,0.44182100892066956,,
4,35849,,0.800000011920929,0.44511428475379944,,
4,35899,,1.0,0.1315041184425354,,
4,35949,,0.800000011920929,0.48995399475097656,,
4,35999,,1.0,0.2577245235443115,,
4,36049,,1.0,0.23476460576057434,,
4,36099,,0.800000011920929,0.43613511323928833,,
4,36149,,0.800000011920929,0.3570794463157654,,
4,36199,,0.699999988079071,0.5192802548408508,,
4,36249,,0.8999999761581421,0.35269895195961,,
4,36299,,0.8999999761581421,0.39909645915031433,,
4,36349,,0.800000011920929,0.4069306254386902,,
4,36399,,0.800000011920929,0.3614727854728699,,
4,36449,,0.699999988079071,0.5826072692871094,,
4,36499,,0.6000000238418579,0.6019198894500732,,
4,36549,,0.699999988079071,0.3341842591762543,,
4,36599,,0.699999988079071,0.6146851778030396,,
4,36649,,0.8999999761581421,0.46178168058395386,,
4,36699,,0.800000011920929,0.5303754806518555,,
4,36749,,0.8999999761581421,0.1848377287387848,,
4,36799,,0.699999988079071,0.4911523461341858,,
4,36849,,0.6000000238418579,0.6515809297561646,,
4,36899,,1.0,0.2676524221897125,,
4,36949,,0.8999999761581421,0.25896984338760376,,
4,36999,,0.800000011920929,0.27072691917419434,,
4,37049,,0.6000000238418579,0.633663535118103,,
4,37099,,0.800000011920929,0.5383425951004028,,
4,37149,,0.699999988079071,0.4740808606147766,,
4,37199,,0.800000011920929,0.3741953670978546,,
4,37249,,0.800000011920929,0.4151249825954437,,
4,37299,,0.699999988079071,0.6777628660202026,,
4,37349,,0.8999999761581421,0.2878061830997467,,
4,37399,,0.800000011920929,0.38419923186302185,,
4,37449,,0.800000011920929,0.34765589237213135,,
4,37499,,0.800000011920929,0.3739621639251709,,
4,37549,,0.30000001192092896,1.1682019233703613,,
4,37599,,0.800000011920929,0.3636297583580017,,
4,37649,,0.800000011920929,0.3799038827419281,,
4,37699,,0.800000011920929,0.43195486068725586,,
4,37749,,0.699999988079071,0.41132402420043945,,
4,37799,,0.8999999761581421,0.44779151678085327,,
4,37849,,0.800000011920929,0.3677670955657959,,
4,37899,,0.8999999761581421,0.3272283971309662,,
4,37949,,0.6000000238418579,0.5839112997055054,,
4,37999,,0.6000000238418579,0.7447699904441833,,
4,38049,,0.699999988079071,0.600951075553894,,
4,38099,,0.800000011920929,0.46967417001724243,,
4,38149,,0.5,1.069919466972351,,
4,38199,,0.8999999761581421,0.6370221972465515,,
4,38249,,1.0,0.2435644119977951,,
4,38299,,0.800000011920929,0.48527440428733826,,
4,38349,,0.699999988079071,0.5195633769035339,,
4,38399,,0.800000011920929,0.5364437103271484,,
4,38449,,0.8999999761581421,0.27265891432762146,,
4,38499,,0.8999999761581421,0.30765751004219055,,
4,38549,,0.800000011920929,0.3626168668270111,,
4,38599,,0.5,0.8448788523674011,,
4,38649,,0.5,0.8954625129699707,,
4,38699,,0.6000000238418579,0.853568434715271,,
4,38749,,1.0,0.11437380313873291,,
4,38799,,0.6000000238418579,0.4941777288913727,,
4,38849,,1.0,0.25696778297424316,,
4,38899,,0.699999988079071,0.5651488304138184,,
4,38949,,0.800000011920929,0.3459438681602478,,
4,38999,,0.8999999761581421,0.22285425662994385,,
4,39049,,1.0,0.2537195384502411,,
4,39099,,0.6000000238418579,0.6608492732048035,,
4,39149,,0.800000011920929,0.4834166467189789,,
4,39199,,1.0,0.18781299889087677,,
4,39249,,1.0,0.1872691810131073,,
4,39299,,0.800000011920929,0.24743933975696564,,
4,39349,,0.800000011920929,0.2477983981370926,,
4,39399,,0.699999988079071,0.8099365234375,,
4,39449,,0.800000011920929,0.4398666322231293,,
4,39499,,0.6000000238418579,0.591256856918335,,
4,39549,,0.699999988079071,0.48095399141311646,,
4,39599,,0.699999988079071,0.5171997547149658,,
4,39649,,0.6000000238418579,0.6461524963378906,,
4,39699,,0.8999999761581421,0.37089651823043823,,
4,39749,,0.6000000238418579,0.7656887769699097,,
4,39799,,0.800000011920929,0.2992684245109558,,
4,39849,,0.8999999761581421,0.36050868034362793,,
4,39899,,0.699999988079071,0.44684314727783203,,
4,39949,,0.800000011920929,0.44207876920700073,,
4,39999,,0.8999999761581421,0.4017398953437805,,
4,39999,,,,0.7834032773971558,0.43256402015686035
5,40049,,0.699999988079071,0.6255509257316589,,
5,40099,,0.800000011920929,0.5369323492050171,,
5,40149,,0.8999999761581421,0.3409699499607086,,
5,40199,,0.800000011920929,0.45409631729125977,,
5,40249,,0.699999988079071,0.5377959609031677,,
5,40299,,0.8999999761581421,0.24602723121643066,,
5,40349,,0.8999999761581421,0.25009042024612427,,
5,40399,,0.800000011920929,0.35512322187423706,,
5,40449,,1.0,0.18833643198013306,,
5,40499,,0.8999999761581421,0.1953517645597458,,
5,40549,,0.800000011920929,0.39749568700790405,,
5,40599,,0.5,0.6915168762207031,,
5,40649,,1.0,0.21052208542823792,,
5,40699,,0.6000000238418579,0.48797178268432617,,
5,40749,,0.699999988079071,0.6096948385238647,,
5,40799,,0.800000011920929,0.31854477524757385,,
5,40849,,0.699999988079071,0.45997896790504456,,
5,40899,,0.800000011920929,0.6652239561080933,,
5,40949,,0.699999988079071,0.8226083517074585,,
5,40999,,0.8999999761581421,0.29323121905326843,,
5,41049,,0.6000000238418579,0.6600111126899719,,
5,41099,,1.0,0.09207343310117722,,
5,41149,,0.5,0.8417061567306519,,
5,41199,,0.699999988079071,0.5198995471000671,,
5,41249,,0.6000000238418579,0.7629998922348022,,
5,41299,,0.6000000238418579,0.6376919746398926,,
5,41349,,0.8999999761581421,0.41448983550071716,,
5,41399,,0.4000000059604645,0.8627420663833618,,
5,41449,,0.8999999761581421,0.23947587609291077,,
5,41499,,0.800000011920929,0.2979947030544281,,
5,41549,,0.4000000059604645,0.9243165850639343,,
5,41599,,1.0,0.14725938439369202,,
5,41649,,0.8999999761581421,0.27339234948158264,,
5,41699,,0.699999988079071,0.4507027566432953,,
5,41749,,0.800000011920929,0.32716184854507446,,
5,41799,,0.800000011920929,0.47706976532936096,,
5,41849,,0.6000000238418579,0.7120739817619324,,
5,41899,,0.699999988079071,0.634393036365509,,
5,41949,,0.800000011920929,0.31797298789024353,,
5,41999,,0.6000000238418579,0.6830189228057861,,
5,42049,,1.0,0.18818441033363342,,
5,42099,,0.6000000238418579,0.8412920832633972,,
5,42149,,0.800000011920929,0.39037269353866577,,
5,42199,,1.0,0.18304283916950226,,
5,42249,,0.6000000238418579,0.882469654083252,,
5,42299,,0.6000000238418579,0.8605680465698242,,
5,42349,,1.0,0.1702154278755188,,
5,42399,,0.6000000238418579,0.5402945280075073,,
5,42449,,0.699999988079071,0.9722177386283875,,
5,42499,,0.8999999761581421,0.4989117681980133,,
5,42549,,0.699999988079071,0.5624006986618042,,
5,42599,,0.800000011920929,0.35651543736457825,,
5,42649,,0.699999988079071,0.5212944746017456,,
5,42699,,0.8999999761581421,0.3374488949775696,,
5,42749,,0.800000011920929,0.42844313383102417,,
5,42799,,0.800000011920929,0.537917971611023,,
5,42849,,0.800000011920929,0.5651233792304993,,
5,42899,,0.8999999761581421,0.31951144337654114,,
5,42949,,0.8999999761581421,0.35825401544570923,,
5,42999,,0.8999999761581421,0.3858965337276459,,
5,43049,,0.800000011920929,0.4476895332336426,,
5,43099,,0.800000011920929,0.3731112480163574,,
5,43149,,0.699999988079071,0.3791366517543793,,
5,43199,,0.699999988079071,0.5451001524925232,,
5,43249,,1.0,0.25810307264328003,,
5,43299,,1.0,0.21603870391845703,,
5,43349,,0.699999988079071,0.6359397768974304,,
5,43399,,0.8999999761581421,0.21956992149353027,,
5,43449,,1.0,0.2550283968448639,,
5,43499,,0.8999999761581421,0.3714274764060974,,
5,43549,,0.800000011920929,0.5013493299484253,,
5,43599,,0.699999988079071,0.5767806172370911,,
5,43649,,0.8999999761581421,0.3039039969444275,,
5,43699,,0.800000011920929,0.3336041569709778,,
5,43749,,0.800000011920929,0.438213586807251,,
5,43799,,0.699999988079071,0.6453391909599304,,
5,43849,,0.8999999761581421,0.3338707685470581,,
5,43899,,0.699999988079071,0.4205886721611023,,
5,43949,,0.8999999761581421,0.29296955466270447,,
5,43999,,0.699999988079071,0.54740971326828,,
5,44049,,0.8999999761581421,0.288348913192749,,
5,44099,,0.800000011920929,0.4633001387119293,,
5,44149,,0.699999988079071,0.48408275842666626,,
5,44199,,0.800000011920929,0.4212140142917633,,
5,44249,,0.699999988079071,0.5661331415176392,,
5,44299,,0.699999988079071,0.578622043132782,,
5,44349,,1.0,0.1578095257282257,,
5,44399,,0.800000011920929,0.2567655146121979,,
5,44449,,0.8999999761581421,0.293199747800827,,
5,44499,,0.8999999761581421,0.2237270623445511,,
5,44549,,0.699999988079071,0.4991639256477356,,
5,44599,,0.6000000238418579,0.6251429319381714,,
5,44649,,0.800000011920929,0.4600786566734314,,
5,44699,,0.699999988079071,0.7877901792526245,,
5,44749,,0.5,0.8134732246398926,,
5,44799,,0.800000011920929,0.3766523003578186,,
5,44849,,0.800000011920929,0.5010810494422913,,
5,44899,,1.0,0.20345251262187958,,
5,44949,,0.8999999761581421,0.40382251143455505,,
5,44999,,0.699999988079071,0.5218526721000671,,
5,45049,,0.800000011920929,0.5802031755447388,,
5,45099,,0.6000000238418579,0.622662365436554,,
5,45149,,0.8999999761581421,0.34091490507125854,,
5,45199,,1.0,0.09397131204605103,,
5,45249,,1.0,0.21601912379264832,,
5,45299,,1.0,0.15938489139080048,,
5,45349,,0.699999988079071,0.3019014596939087,,
5,45399,,0.800000011920929,0.4178013801574707,,
5,45449,,0.800000011920929,0.370516836643219,,
5,45499,,1.0,0.20355525612831116,,
5,45549,,0.800000011920929,0.4134519696235657,,
5,45599,,1.0,0.20660924911499023,,
5,45649,,0.6000000238418579,1.0624910593032837,,
5,45699,,0.8999999761581421,0.23773455619812012,,
5,45749,,0.800000011920929,0.47291722893714905,,
5,45799,,0.800000011920929,0.46061187982559204,,
5,45849,,0.8999999761581421,0.2557371258735657,,
5,45899,,0.8999999761581421,0.32083290815353394,,
5,45949,,0.6000000238418579,0.6856021881103516,,
5,45999,,0.699999988079071,0.40543389320373535,,
5,46049,,0.8999999761581421,0.3581705689430237,,
5,46099,,0.800000011920929,0.3992142677307129,,
5,46149,,0.6000000238418579,0.7402809858322144,,
5,46199,,0.8999999761581421,0.3091164231300354,,
5,46249,,0.8999999761581421,0.378673791885376,,
5,46299,,0.6000000238418579,0.6229408383369446,,
5,46349,,0.8999999761581421,0.39761215448379517,,
5,46399,,0.800000011920929,0.3834379315376282,,
5,46449,,1.0,0.0655197724699974,,
5,46499,,1.0,0.4186844825744629,,
5,46549,,0.800000011920929,0.3394196629524231,,
5,46599,,1.0,0.24660520255565643,,
5,46649,,0.800000011920929,0.4581569731235504,,
5,46699,,0.800000011920929,0.41571348905563354,,
5,46749,,0.699999988079071,0.49948549270629883,,
5,46799,,0.699999988079071,0.6664668321609497,,
5,46849,,0.800000011920929,0.591925859451294,,
5,46899,,0.800000011920929,0.40820178389549255,,
5,46949,,0.5,0.7864593267440796,,
5,46999,,0.699999988079071,0.4562412202358246,,
5,47049,,0.8999999761581421,0.27600863575935364,,
5,47099,,0.699999988079071,0.3819226324558258,,
5,47149,,0.699999988079071,1.0108903646469116,,
5,47199,,0.8999999761581421,0.3615216612815857,,
5,47249,,1.0,0.13770942389965057,,
5,47299,,0.8999999761581421,0.27749103307724,,
5,47349,,0.699999988079071,0.585435152053833,,
5,47399,,0.8999999761581421,0.3300917148590088,,
5,47449,,0.800000011920929,0.40824899077415466,,
5,47499,,1.0,0.10331378877162933,,
5,47549,,0.8999999761581421,0.3379974961280823,,
5,47599,,0.699999988079071,0.46455925703048706,,
5,47649,,0.800000011920929,0.44590502977371216,,
5,47699,,0.800000011920929,0.35042232275009155,,
5,47749,,1.0,0.19630464911460876,,
5,47799,,0.5,1.011621117591858,,
5,47849,,0.699999988079071,0.8500397801399231,,
5,47899,,0.8999999761581421,0.34739047288894653,,
5,47949,,0.8999999761581421,0.31274518370628357,,
5,47999,,0.6000000238418579,0.7345193028450012,,
5,47999,,,,0.8033535480499268,0.4269725978374481
6,48000,0.8052538633346558,,,,
0,49,,0.30000001192092896,0.8840192556381226,,
0,99,,0.8999999761581421,0.39065632224082947,,
0,149,,0.800000011920929,0.49119025468826294,,
0,199,,0.5,0.8077350854873657,,
0,249,,0.8999999761581421,0.3869202733039856,,
0,299,,0.8999999761581421,0.3180568516254425,,
0,349,,0.800000011920929,0.5964693427085876,,
0,399,,0.699999988079071,0.44637346267700195,,
0,449,,0.699999988079071,0.5864278078079224,,
0,499,,0.5,0.9637047648429871,,
0,549,,0.699999988079071,0.4178733825683594,,
0,599,,0.8999999761581421,0.32822299003601074,,
0,649,,0.800000011920929,0.7498838901519775,,
0,699,,0.8999999761581421,0.4113730490207672,,
0,749,,0.699999988079071,0.4071800112724304,,
0,799,,0.699999988079071,0.41653022170066833,,
0,849,,0.5,0.8189064264297485,,
0,899,,0.8999999761581421,0.29613304138183594,,
0,949,,1.0,0.26292213797569275,,
0,999,,1.0,0.28684332966804504,,
0,1049,,0.699999988079071,0.565362811088562,,
0,1099,,1.0,0.23630209267139435,,
0,1149,,0.800000011920929,0.43106546998023987,,
0,1199,,0.5,1.0802758932113647,,
0,1249,,1.0,0.2142975777387619,,
0,1299,,0.699999988079071,0.7632405161857605,,
0,1349,,0.800000011920929,0.5644405484199524,,
0,1399,,1.0,0.1287258416414261,,
0,1449,,0.6000000238418579,0.5801705121994019,,
0,1499,,0.800000011920929,0.38728246092796326,,
0,1549,,0.800000011920929,0.43039122223854065,,
0,1599,,0.8999999761581421,0.2061457335948944,,
0,1649,,0.8999999761581421,0.2905884385108948,,
0,1699,,0.6000000238418579,0.6071333885192871,,
0,1749,,0.800000011920929,0.29140299558639526,,
0,1799,,0.800000011920929,0.4587916433811188,,
0,1849,,0.699999988079071,0.4774242341518402,,
0,1899,,1.0,0.2139226198196411,,
0,1949,,0.8999999761581421,0.1579524427652359,,
0,1999,,1.0,0.20792099833488464,,
0,2049,,0.699999988079071,0.7021955251693726,,
0,2099,,0.800000011920929,0.36880332231521606,,
0,2149,,1.0,0.15169905126094818,,
0,2199,,0.5,0.5523378849029541,,
0,2249,,1.0,0.24347808957099915,,
0,2299,,1.0,0.14469559490680695,,
0,2349,,0.699999988079071,0.45063963532447815,,
0,2399,,0.8999999761581421,0.2701376974582672,,
0,2449,,0.5,0.7956832647323608,,
0,2499,,1.0,0.20858316123485565,,
0,2549,,1.0,0.09914580732584,,
0,2599,,0.699999988079071,0.3788508474826813,,
0,2649,,0.6000000238418579,0.7142364978790283,,
0,2699,,0.8999999761581421,0.15658296644687653,,
0,2749,,0.699999988079071,0.6585667729377747,,
0,2799,,0.800000011920929,0.3783036172389984,,
0,2849,,0.8999999761581421,0.22387516498565674,,
0,2899,,0.800000011920929,0.378740131855011,,
0,2949,,0.699999988079071,0.5313965082168579,,
0,2999,,0.800000011920929,0.48344486951828003,,
0,3049,,0.699999988079071,0.6911432147026062,,
0,3099,,0.800000011920929,0.5620514154434204,,
0,3149,,0.800000011920929,0.3868454098701477,,
0,3199,,0.5,0.7088478207588196,,
0,3249,,0.8999999761581421,0.3224093019962311,,
0,3299,,0.6000000238418579,0.7245808243751526,,
0,3349,,0.800000011920929,0.3872811794281006,,
0,3399,,0.699999988079071,0.5579659342765808,,
0,3449,,0.8999999761581421,0.3305583894252777,,
0,3499,,1.0,0.10349705070257187,,
0,3549,,0.699999988079071,0.47316819429397583,,
0,3599,,0.800000011920929,0.43106526136398315,,
0,3649,,0.8999999761581421,0.3973090648651123,,
0,3699,,0.699999988079071,0.7783346176147461,,
0,3749,,0.699999988079071,0.4248421788215637,,
0,3799,,0.699999988079071,0.6120141744613647,,
0,3849,,0.800000011920929,0.3576817810535431,,
0,3899,,0.699999988079071,0.5613778829574585,,
0,3949,,0.8999999761581421,0.2730018198490143,,
0,3999,,0.800000011920929,0.5860629081726074,,
0,4049,,0.5,0.8023870587348938,,
0,4099,,0.800000011920929,0.4186948835849762,,
0,4149,,0.8999999761581421,0.3775661587715149,,
0,4199,,0.8999999761581421,0.465346097946167,,
0,4249,,0.800000011920929,0.4309941828250885,,
0,4299,,1.0,0.14712761342525482,,
0,4349,,0.8999999761581421,0.2851540148258209,,
0,4399,,0.800000011920929,0.40573081374168396,,
0,4449,,0.800000011920929,0.45831307768821716,,
0,4499,,0.800000011920929,0.49134474992752075,,
0,4549,,0.5,0.8141813278198242,,
0,4599,,0.699999988079071,0.504076361656189,,
0,4649,,0.699999988079071,0.4594380259513855,,
0,4699,,0.8999999761581421,0.4383207857608795,,
0,4749,,0.8999999761581421,0.2562822699546814,,
0,4799,,0.699999988079071,0.5877644419670105,,
0,4849,,0.699999988079071,0.4695354104042053,,
0,4899,,0.8999999761581421,0.3632315695285797,,
0,4949,,0.8999999761581421,0.22974877059459686,,
0,4999,,1.0,0.16362538933753967,,
0,5049,,0.5,0.8440387845039368,,
0,5099,,0.8999999761581421,0.6943891048431396,,
0,5149,,1.0,0.25034207105636597,,
0,5199,,0.800000011920929,0.35379448533058167,,
0,5249,,0.4000000059604645,0.87408846616745,,
0,5299,,0.800000011920929,0.32738929986953735,,
0,5349,,1.0,0.20355549454689026,,
0,5399,,0.30000001192092896,1.636243462562561,,
0,5449,,0.6000000238418579,0.6840987801551819,,
0,5499,,0.800000011920929,0.5139704942703247,,
0,5549,,0.800000011920929,0.4502638876438141,,
0,5599,,1.0,0.23958292603492737,,
0,5649,,0.6000000238418579,0.782389760017395,,
0,5699,,0.699999988079071,0.5098676085472107,,
0,5749,,1.0,0.19662252068519592,,
0,5799,,0.8999999761581421,0.2760103642940521,,
0,5849,,0.8999999761581421,0.32129064202308655,,
0,5899,,0.8999999761581421,0.288813978433609,,
0,5949,,0.800000011920929,0.38241732120513916,,
0,5999,,0.8999999761581421,0.2839927673339844,,
0,6049,,0.6000000238418579,0.6504380106925964,,
0,6099,,0.6000000238418579,0.5844833254814148,,
0,6149,,0.800000011920929,0.28204527497291565,,
0,6199,,0.800000011920929,0.5512389540672302,,
0,6249,,1.0,0.15064918994903564,,
0,6299,,0.800000011920929,0.2728714346885681,,
0,6349,,0.8999999761581421,0.2785015106201172,,
0,6399,,0.800000011920929,0.5704902410507202,,
0,6449,,0.5,0.7654500603675842,,
0,6499,,0.8999999761581421,0.3506425619125366,,
0,6549,,0.699999988079071,0.7208067178726196,,
0,6599,,0.699999988079071,0.43621760606765747,,
0,6649,,0.699999988079071,0.6097466349601746,,
0,6699,,0.800000011920929,0.925508975982666,,
0,6749,,0.699999988079071,0.6609074473381042,,
0,6799,,0.6000000238418579,0.5910955667495728,,
0,6849,,1.0,0.294310986995697,,
0,6899,,0.699999988079071,0.6638253927230835,,
0,6949,,0.5,0.6446067094802856,,
0,6999,,0.699999988079071,0.4824548363685608,,
0,7049,,0.6000000238418579,0.9105280041694641,,
0,7099,,0.8999999761581421,0.40606528520584106,,
0,7149,,0.699999988079071,0.36169952154159546,,
0,7199,,0.699999988079071,0.6835448145866394,,
0,7249,,0.800000011920929,0.5995181798934937,,
0,7299,,0.699999988079071,0.6759072542190552,,
0,7349,,0.800000011920929,0.366148442029953,,
0,7399,,0.6000000238418579,0.5923874974250793,,
0,7449,,0.699999988079071,0.5336874127388,,
0,7499,,0.6000000238418579,0.6750591397285461,,
0,7549,,0.8999999761581421,0.2562001049518585,,
0,7599,,1.0,0.12605255842208862,,
0,7649,,1.0,0.21369686722755432,,
0,7699,,0.800000011920929,0.4356670379638672,,
0,7749,,0.5,0.7784071564674377,,
0,7799,,0.800000011920929,0.5267494916915894,,
0,7849,,0.6000000238418579,0.4796477258205414,,
0,7899,,0.699999988079071,0.44650998711586,,
0,7949,,1.0,0.25974538922309875,,
0,7999,,1.0,0.15858912467956543,,
0,7999,,,,0.8012537956237793,0.4287686347961426
1,8049,,0.699999988079071,0.5743135809898376,,
1,8099,,0.6000000238418579,0.6161004304885864,,
1,8149,,0.6000000238418579,0.6568557024002075,,
1,8199,,0.6000000238418579,0.6259450912475586,,
1,8249,,0.699999988079071,0.42939502000808716,,
1,8299,,0.6000000238418579,0.626143753528595,,
1,8349,,0.699999988079071,0.5408832430839539,,
1,8399,,0.8999999761581421,0.3678167462348938,,
1,8449,,0.800000011920929,0.2975517213344574,,
1,8499,,0.8999999761581421,0.3643926978111267,,
